2018-05-07 21:32:39.241,270043001951343334363036,1525721543,5.0
2018-05-07 21:42:37.652,270043001951343334363036,1525722143,5.0
2018-05-07 21:52:37.269,270043001951343334363036,1525722743,5.0
2018-05-07 22:02:37.368,270043001951343334363036,1525723343,5.0
2018-05-07 22:12:36.572,270043001951343334363036,1525723943,6.0
2018-05-07 22:22:39.014,270043001951343334363036,1525724543,6.0
2018-05-07 22:32:37.686,270043001951343334363036,1525725143,4.0
2018-05-07 22:42:37.840,270043001951343334363036,1525725743,6.0
2018-05-07 22:52:37.320,270043001951343334363036,1525726343,6.0
2018-05-07 23:02:37.448,270043001951343334363036,1525726943,5.0
2018-05-07 23:12:36.690,270043001951343334363036,1525727543,6.0
2018-05-07 23:22:37.649,270043001951343334363036,1525728143,5.0
2018-05-07 23:32:37.333,270043001951343334363036,1525728743,5.0
2018-05-07 23:42:37.365,270043001951343334363036,1525729343,4.0
2018-05-07 23:52:36.660,270043001951343334363036,1525729943,6.0
2018-05-08 00:02:36.714,270043001951343334363036,1525730543,6.0
2018-05-08 00:12:37.653,270043001951343334363036,1525731143,6.0
2018-05-08 00:22:36.347,270043001951343334363036,1525731743,5.0
2018-05-08 00:32:37.591,270043001951343334363036,1525732343,6.0
2018-05-08 00:42:39.134,270043001951343334363036,1525732943,4.0
2018-05-08 00:52:36.014,270043001951343334363036,1525733543,5.0
2018-05-08 01:02:37.016,270043001951343334363036,1525734143,6.0
2018-05-08 01:12:37.036,270043001951343334363036,1525734743,5.0
2018-05-08 01:22:37.084,270043001951343334363036,1525735343,4.0
2018-05-08 01:32:36.456,270043001951343334363036,1525735943,5.0
2018-05-08 01:42:35.678,270043001951343334363036,1525736543,4.0
2018-05-08 01:52:36.669,270043001951343334363036,1525737143,6.0
2018-05-08 02:02:37.034,270043001951343334363036,1525737743,6.0
2018-05-08 02:12:36.255,270043001951343334363036,1525738343,4.0
2018-05-08 02:22:36.338,270043001951343334363036,1525738943,1.0
2018-05-08 02:32:36.690,270043001951343334363036,1525739543,6.0
2018-05-08 02:42:36.439,270043001951343334363036,1525740143,5.0
2018-05-08 02:52:36.658,270043001951343334363036,1525740743,5.0
2018-05-08 03:02:36.412,270043001951343334363036,1525741343,6.0
2018-05-08 03:12:36.654,270043001951343334363036,1525741943,5.0
2018-05-08 03:22:36.425,270043001951343334363036,1525742543,4.0
2018-05-08 03:32:37.100,270043001951343334363036,1525743143,6.0
2018-05-08 03:42:36.380,270043001951343334363036,1525743743,6.0
2018-05-08 03:52:36.172,270043001951343334363036,1525744343,6.0
2018-05-08 04:02:36.717,270043001951343334363036,1525744943,5.0
2018-05-08 04:12:36.048,270043001951343334363036,1525745543,5.0
2018-05-08 04:22:36.362,270043001951343334363036,1525746143,5.0
2018-05-08 04:32:35.635,270043001951343334363036,1525746743,6.0
2018-05-08 04:42:36.359,270043001951343334363036,1525747343,4.0
2018-05-08 04:52:35.267,270043001951343334363036,1525747943,7.0
2018-05-08 05:02:36.313,270043001951343334363036,1525748543,6.0
2018-05-08 05:12:35.227,270043001951343334363036,1525749143,4.0
2018-05-08 05:22:35.698,270043001951343334363036,1525749743,6.0
2018-05-08 05:32:38.278,270043001951343334363036,1525750343,4.0
2018-05-08 05:42:36.378,270043001951343334363036,1525750943,4.0
2018-05-08 05:52:35.387,270043001951343334363036,1525751543,4.0
2018-05-08 06:02:35.683,270043001951343334363036,1525752143,7.0
2018-05-08 06:12:35.438,270043001951343334363036,1525752743,5.0
2018-05-08 06:22:35.853,270043001951343334363036,1525753343,4.0
2018-05-08 06:32:35.217,270043001951343334363036,1525753943,5.0
2018-05-08 06:42:35.693,270043001951343334363036,1525754543,5.0
2018-05-08 06:52:35.459,270043001951343334363036,1525755143,6.0
2018-05-08 07:02:35.230,270043001951343334363036,1525755743,5.0
2018-05-08 07:12:35.350,270043001951343334363036,1525756343,5.0
2018-05-08 07:22:35.031,270043001951343334363036,1525756943,4.0
2018-05-08 07:32:35.773,270043001951343334363036,1525757543,7.0
2018-05-08 07:42:35.103,270043001951343334363036,1525758143,6.0
